id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2025-11-13 18:00,2025-11-13 19:00,2025-11-14 04:00,sl,98591.78,97122.37,97122.37,1469.41,-113.39,7.08
204,BUY,2025-11-21 07:00,2025-11-21 08:00,2025-11-21 09:00,sl,84049.38,82162.08,82162.08,1887.30,-110.40,4.66
205,SELL,2025-11-26 17:00,2025-11-26 18:00,2025-11-26 19:00,time,89830.80,90891.62,90145.69,1060.82,-40.15,8.92
206,BUY,2025-12-01 00:00,2025-12-01 01:00,2025-12-01 03:00,time,87000.00,86156.24,86722.30,843.76,-45.36,10.81
207,SELL,2025-12-02 14:00,2025-12-02 15:00,2025-12-02 15:00,sl,89271.99,90285.11,90285.11,1013.12,,
208,BUY,2025-12-05 16:00,2025-12-05 17:00,2025-12-07 14:00,sl,88810.88,87817.15,87817.15,993.73,-114.05,9.31
209,SELL,2025-12-07 17:00,2025-12-07 18:00,2025-12-07 19:00,time,90945.18,91767.82,91363.79,822.64,-64.55,11.54
210,SELL,2025-12-09 16:00,2025-12-09 17:00,2025-12-11 19:00,time,94187.81,95217.54,90710.50,1029.73,341.36,9.32
211,SELL,2025-12-14 11:00,2025-12-14 12:00,2025-12-15 02:00,sl,89360.01,89739.26,89739.26,379.25,-521.92,99.70
212,SELL,2025-12-17 14:00,2025-12-17 15:00,2025-12-18 10:00,time,89675.85,90587.31,87280.95,911.46,260.50,9.99
213,SELL,2025-12-18 19:00,2025-12-18 20:00,2025-12-18 21:00,sl,84483.80,85684.13,85684.13,1200.33,-446.55,29.56
214,SELL,2025-12-25 15:00,2025-12-25 16:00,2025-12-26 02:00,sl,88371.27,88767.12,88767.12,395.85,-124.84,22.83
215,SELL,2025-12-29 02:00,2025-12-29 03:00,2025-12-29 03:00,sl,89163.25,89589.73,89589.73,426.48,,
216,SELL,2026-01-04 00:00,2026-01-04 01:00,2026-01-04 06:00,sl,91341.48,91797.95,91797.95,456.47,-121.67,20.33
217,SELL,2026-01-05 00:00,2026-01-05 01:00,2026-01-05 01:00,sl,92405.46,92879.44,92879.44,473.98,,
218,BUY,2026-01-06 17:00,2026-01-06 18:00,2026-01-07 16:00,time,91589.23,90841.25,91349.95,747.98,-44.52,12.31
219,BUY,2026-01-08 06:00,2026-01-08 07:00,2026-01-09 09:00,time,89898.00,89074.40,90033.52,823.60,5.56,10.97
220,BUY,2026-01-12 02:00,2026-01-12 03:00,2026-01-12 07:00,sl,92203.56,91688.18,91688.18,515.38,-473.65,71.71
221,SELL,2026-01-13 15:00,2026-01-13 16:00,2026-01-13 19:00,sl,93449.99,94207.21,94207.21,757.22,-110.28,12.16
222,SELL,2026-01-13 22:00,2026-01-13 23:00,2026-01-14 14:00,sl,95757.19,96726.82,96726.82,969.63,-107.25,9.68
223,BUY,2026-01-16 15:00,2026-01-16 16:00,2026-01-18 02:00,time,94585.99,93990.24,94966.89,595.75,46.60,15.44
224,SELL,2026-01-18 23:00,2026-01-19 00:00,2026-01-21 16:00,time,93673.14,94071.38,90288.04,398.24,3217.17,89.86
225,SELL,2026-01-25 08:00,2026-01-25 09:00,2026-01-25 10:00,sl,88300.00,88618.53,88618.53,318.53,-579.31,125.91
226,BUY,2026-01-29 14:00,2026-01-29 15:00,2026-01-29 15:00,sl,87014.40,86304.10,86304.10,710.30,,
227,BUY,2026-01-30 01:00,2026-01-30 02:00,2026-01-30 02:00,sl,82468.01,81243.77,81243.77,1224.24,,
228,BUY,2026-01-31 17:00,2026-01-31 18:00,2026-01-31 18:00,sl,78893.92,77888.73,77888.73,1005.19,,
229,BUY,2026-02-03 17:00,2026-02-03 18:00,2026-02-03 18:00,sl,74915.79,73756.54,73756.54,1159.25,,
230,BUY,2026-02-05 15:00,2026-02-05 16:00,2026-02-05 18:00,time,67489.08,65765.44,66181.68,1723.64,-87.99,4.28
231,BUY,2026-02-05 20:00,2026-02-05 21:00,2026-02-06 00:00,sl,63775.66,61727.92,61727.92,2047.74,-113.29,3.37
232,SELL,2026-02-14 11:00,2026-02-14 12:00,2026-02-15 08:00,time,70505.74,71059.25,70828.43,553.51,-77.71,13.96
233,BUY,2026-02-23 00:00,2026-02-23 01:00,2026-02-23 01:00,sl,66740.47,66336.21,66336.21,404.26,,
234,SELL,2026-02-25 01:00,2026-02-25 02:00,2026-02-25 14:00,sl,65896.74,66767.97,66767.97,871.23,-117.21,8.29
235,BUY,2026-02-28 06:00,2026-02-28 07:00,2026-03-01 21:00,time,63216.01,62376.20,65300.01,839.81,260.54,8.29
236,BUY,2026-03-02 15:00,2026-03-02 16:00,2026-03-03 06:00,sl,69130.20,67841.36,67841.36,1288.84,-461.85,23.30
237,SELL,2026-03-04 08:00,2026-03-04 09:00,2026-03-04 10:00,time,71011.40,72333.89,71520.76,1322.49,-47.12,5.78
238,BUY,2026-03-06 14:00,2026-03-06 15:00,2026-03-06 18:00,time,68409.89,67548.22,67955.10,861.67,-65.00,8.47
239,BUY,2026-03-07 19:00,2026-03-07 20:00,2026-03-08 04:00,sl,67080.33,66601.63,66601.63,478.70,-121.67,14.91
240,SELL,2026-03-10 02:00,2026-03-10 03:00,2026-03-10 09:00,time,70272.00,71316.99,70709.37,1044.99,-51.59,7.16
241,SELL,2026-03-15 22:00,2026-03-15 23:00,2026-03-16 03:00,sl,72749.45,73324.54,73324.54,575.09,-119.35,13.45
242,BUY,2026-03-18 14:00,2026-03-18 15:00,2026-03-19 07:00,sl,71193.23,70425.66,70425.66,767.57,-115.02,9.71
243,BUY,2026-03-21 23:00,2026-03-22 00:00,2026-03-22 00:00,sl,68918.12,68491.91,68491.91,426.21,,
244,SELL,2026-03-23 11:00,2026-03-23 12:00,2026-03-23 13:00,sl,70122.15,71158.38,71158.38,1036.23,-111.82,7.14
245,BUY,2026-03-27 10:00,2026-03-27 11:00,2026-03-27 14:00,time,66502.41,65690.21,66188.31,812.20,-48.77,8.51
246,SELL,2026-04-05 22:00,2026-04-05 23:00,2026-04-05 23:00,sl,68338.43,68778.19,68778.19,439.76,,
247,SELL,2026-04-07 22:00,2026-04-07 23:00,2026-04-07 23:00,sl,71514.10,72318.34,72318.34,804.24,,
248,BUY,2026-04-12 01:00,2026-04-12 02:00,2026-04-12 12:00,sl,71643.69,71095.74,71095.74,547.95,-117.34,13.52
249,SELL,2026-04-13 14:00,2026-04-13 15:00,2026-04-13 19:00,sl,72400.15,72996.58,72996.58,596.43,-115.82,12.58
250,SELL,2026-04-13 22:00,2026-04-13 23:00,2026-04-14 13:00,sl,74627.04,75425.48,75425.48,798.44,-112.30,9.65
251,SELL,2026-04-17 13:00,2026-04-17 14:00,2026-04-17 15:00,time,77340.11,78123.70,77886.77,783.59,-81.34,10.11
252,SELL,2026-04-22 02:00,2026-04-22 03:00,2026-04-22 06:00,time,77604.70,78550.40,77994.92,945.70,-50.32,8.37
253,BUY,2026-04-27 15:00,2026-04-27 16:00,2026-04-28 12:00,time,76793.10,75974.25,76228.99,818.85,-79.36,9.48
254,SELL,2026-05-01 03:00,2026-05-01 04:00,2026-05-01 12:00,sl,77131.08,77632.88,77632.88,501.80,-116.62,15.58
255,SELL,2026-05-01 13:00,2026-05-01 14:00,2026-05-02 22:00,time,78737.26,79289.26,78719.78,552.00,-11.15,14.33
256,BUY,2026-05-10 15:00,2026-05-10 16:00,2026-05-10 19:00,sl,81418.01,81150.04,81150.04,267.97,-130.85,30.45
257,SELL,2026-05-10 22:00,2026-05-10 23:00,2026-05-11 00:00,time,82044.49,82547.50,82210.07,503.01,-49.12,16.29
258,BUY,2026-05-13 15:00,2026-05-13 16:00,2026-05-15 14:00,time,78827.21,78263.18,78758.59,564.03,-26.00,13.90
259,BUY,2026-05-23 07:00,2026-05-23 08:00,2026-05-24 15:00,time,74609.37,74039.80,76465.15,569.57,310.59,13.18
260,SELL,2026-05-28 03:00,2026-05-28 04:00,2026-05-28 22:00,time,73258.00,73964.81,73817.31,706.81,-361.44,42.00
