id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
113,SELL,2024-11-25 21:00,2024-11-25 22:00,2024-11-27 11:00,time,93747.81,95002.75,93821.35,1254.94,-18.39,10.31
114,BUY,2024-11-27 19:00,2024-11-27 20:00,2024-11-28 03:00,sl,96627.99,95560.99,95560.99,1067.00,-150.16,12.41
115,BUY,2024-12-05 02:00,2024-12-05 03:00,2024-12-05 19:00,time,101248.19,99815.75,100179.24,1432.44,-111.26,9.58
116,BUY,2024-12-11 19:00,2024-12-11 20:00,2024-12-12 19:00,sl,101122.71,99919.22,99919.22,1203.49,-146.43,11.29
117,BUY,2024-12-15 23:00,2024-12-16 00:00,2024-12-16 12:00,sl,104463.99,103592.49,103592.49,871.50,-149.63,15.96
118,BUY,2024-12-16 16:00,2024-12-16 17:00,2024-12-17 22:00,sl,106824.94,105438.68,105438.68,1386.26,-142.30,10.12
119,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-21 06:00,time,102817.82,104173.62,98691.98,1355.80,388.19,9.72
120,SELL,2024-12-23 18:00,2024-12-23 19:00,2024-12-23 21:00,sl,92758.54,94255.82,94255.82,1497.28,-143.05,8.41
121,BUY,2024-12-24 16:00,2024-12-24 17:00,2024-12-24 20:00,sl,98496.23,97340.10,97340.10,1156.13,-144.49,11.28
122,SELL,2024-12-30 13:00,2024-12-30 14:00,2024-12-30 17:00,sl,92680.52,93540.89,93540.89,860.37,-146.02,14.26
123,BUY,2024-12-31 13:00,2024-12-31 14:00,2024-12-31 17:00,sl,95587.12,94436.78,94436.78,1150.34,-141.06,10.76
124,BUY,2025-01-02 04:00,2025-01-02 05:00,2025-01-03 09:00,time,95708.07,94885.13,96129.97,822.94,51.06,15.02
125,BUY,2025-01-06 15:00,2025-01-06 16:00,2025-01-07 11:00,time,102147.95,101097.44,101406.78,1050.51,-103.83,12.54
126,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,383.92,14.05
127,BUY,2025-01-10 17:00,2025-01-10 18:00,2025-01-10 19:00,sl,95793.04,94432.22,94432.22,1360.82,-141.44,9.24
128,BUY,2025-01-15 13:00,2025-01-15 14:00,2025-01-16 14:00,sl,98963.99,98026.50,98026.50,937.49,-144.53,13.74
129,BUY,2025-01-17 10:00,2025-01-17 11:00,2025-01-19 22:00,sl,102321.54,101130.02,101130.02,1191.52,-140.39,11.04
130,BUY,2025-01-20 06:00,2025-01-20 07:00,2025-01-20 15:00,sl,107482.36,105018.26,105018.26,2464.10,-133.46,5.52
131,SELL,2025-01-23 04:00,2025-01-23 05:00,2025-01-23 14:00,sl,102075.21,103350.49,103350.49,1275.28,-136.80,10.20
132,SELL,2025-01-27 01:00,2025-01-27 02:00,2025-01-27 14:00,sl,101308.29,101977.99,101977.99,669.70,-144.24,19.01
133,BUY,2025-01-30 04:00,2025-01-30 05:00,2025-01-31 03:00,time,105478.00,104216.49,104341.73,1261.51,-121.80,10.29
134,SELL,2025-02-01 20:00,2025-02-01 21:00,2025-02-03 16:00,time,101333.34,101951.40,98842.00,618.06,474.24,19.85
135,BUY,2025-02-03 18:00,2025-02-03 19:00,2025-02-04 21:00,sl,99816.05,97288.09,97288.09,2527.96,-132.28,4.96
136,SELL,2025-02-11 19:00,2025-02-11 20:00,2025-02-11 21:00,sl,95040.81,95832.39,95832.39,791.58,-141.19,15.19
137,SELL,2025-02-16 23:00,2025-02-17 00:00,2025-02-17 02:00,sl,96118.12,96589.99,96589.99,471.87,-150.02,25.44
138,SELL,2025-02-17 15:00,2025-02-17 16:00,2025-02-17 21:00,sl,95659.45,96357.10,96357.10,697.65,-140.02,16.94
139,BUY,2025-02-20 18:00,2025-02-20 19:00,2025-02-21 15:00,sl,98295.09,97645.03,97645.03,650.06,-140.02,18.34
140,SELL,2025-02-21 18:00,2025-02-21 19:00,2025-02-22 13:00,time,96543.52,97429.05,96823.94,885.53,-51.22,13.13
141,SELL,2025-02-24 14:00,2025-02-24 15:00,2025-02-27 11:00,time,94674.45,95376.41,87013.47,701.96,1291.65,15.50
142,SELL,2025-02-28 01:00,2025-02-28 02:00,2025-02-28 15:00,sl,81661.55,83188.14,83188.14,1526.59,-139.85,7.16
143,BUY,2025-03-01 02:00,2025-03-01 03:00,2025-03-02 15:00,time,85240.45,83517.82,85107.45,1722.63,-16.63,6.49
144,BUY,2025-03-02 17:00,2025-03-02 18:00,2025-03-02 18:00,sl,94093.74,92524.02,92524.02,1569.72,,
145,SELL,2025-03-04 01:00,2025-03-04 02:00,2025-03-04 18:00,time,83380.72,85850.20,85443.88,2469.48,-114.00,4.48
146,BUY,2025-03-05 10:00,2025-03-05 11:00,2025-03-05 15:00,sl,89926.07,88036.27,88036.27,1889.80,-136.06,6.12
147,BUY,2025-03-06 01:00,2025-03-06 02:00,2025-03-06 14:00,time,91057.20,89402.49,89569.13,1654.71,-122.65,7.02
148,SELL,2025-03-09 10:00,2025-03-09 11:00,2025-03-11 09:00,time,84844.11,85427.12,81131.15,583.01,792.95,18.13
149,BUY,2025-03-19 15:00,2025-03-19 16:00,2025-03-19 17:00,sl,84733.05,84058.38,84058.38,674.67,-152.21,16.92
150,BUY,2025-03-19 18:00,2025-03-19 19:00,2025-03-20 10:00,sl,85612.24,84763.76,84763.76,848.48,-147.19,13.43
151,BUY,2025-03-23 23:00,2025-03-24 00:00,2025-03-24 01:00,sl,86082.50,85629.94,85629.94,452.56,-157.39,25.10
152,BUY,2025-03-24 04:00,2025-03-24 05:00,2025-03-25 04:00,time,86841.83,86222.70,86520.89,619.13,-86.06,18.30
153,SELL,2025-03-28 10:00,2025-03-28 11:00,2025-03-30 03:00,time,84941.49,85644.29,83330.00,702.80,282.21,15.55
154,SELL,2025-04-06 18:00,2025-04-06 19:00,2025-04-06 19:00,sl,79107.29,79851.84,79851.84,744.55,,
155,SELL,2025-04-06 22:00,2025-04-06 23:00,2025-04-07 01:00,sl,78063.67,79055.06,79055.06,991.39,-143.12,10.51
156,SELL,2025-04-07 04:00,2025-04-07 05:00,2025-04-07 13:00,sl,76989.92,78385.75,78385.75,1395.83,-138.48,7.30
157,BUY,2025-04-09 20:00,2025-04-09 21:00,2025-04-10 07:00,sl,83204.00,81322.05,81322.05,1881.95,-135.47,5.67
158,BUY,2025-04-12 13:00,2025-04-12 14:00,2025-04-13 13:00,sl,84458.24,83775.15,83775.15,683.09,-144.25,15.82
159,BUY,2025-04-19 13:00,2025-04-19 14:00,2025-04-19 15:00,sl,85472.53,85146.80,85146.80,325.73,-160.26,33.26
160,BUY,2025-04-21 00:00,2025-04-21 01:00,2025-04-24 08:00,time,86625.69,86036.99,92203.54,588.70,1169.04,19.05
161,SELL,2025-05-04 10:00,2025-05-04 11:00,2025-05-05 23:00,time,95400.47,95850.68,95049.48,450.21,77.88,28.99
162,BUY,2025-05-08 03:00,2025-05-08 04:00,2025-05-12 15:00,time,99152.79,98309.64,102799.99,843.15,579.84,16.51
163,SELL,2025-05-15 06:00,2025-05-15 07:00,2025-05-15 15:00,sl,102247.41,102997.68,102997.68,750.27,-163.31,19.65
164,BUY,2025-05-18 16:00,2025-05-18 17:00,2025-05-18 17:00,sl,105822.22,105247.13,105247.13,575.09,,
165,BUY,2025-05-18 23:00,2025-05-19 00:00,2025-05-19 00:00,sl,106454.27,105450.01,105450.01,1004.26,,
166,BUY,2025-05-22 03:00,2025-05-22 04:00,2025-05-23 07:00,time,111780.84,110021.87,110526.01,1758.97,-110.14,8.96
167,SELL,2025-05-25 08:00,2025-05-25 09:00,2025-05-25 19:00,sl,107109.40,107827.80,107827.80,718.40,-161.77,21.05
168,BUY,2025-05-26 00:00,2025-05-26 01:00,2025-05-27 01:00,sl,109540.45,108632.03,108632.03,908.42,-155.81,16.70
169,SELL,2025-05-28 13:00,2025-05-28 14:00,2025-05-29 09:00,time,108068.45,108803.93,108492.50,735.48,-99.55,20.25
170,SELL,2025-05-29 17:00,2025-05-29 18:00,2025-05-31 15:00,time,106303.60,107234.24,104573.91,930.64,238.32,15.47
171,BUY,2025-06-08 16:00,2025-06-08 17:00,2025-06-08 22:00,sl,106190.00,105771.79,105771.79,418.21,-174.14,35.21
172,BUY,2025-06-09 11:00,2025-06-09 12:00,2025-06-09 13:00,sl,107759.21,107155.67,107155.67,603.54,-161.62,24.43
173,BUY,2025-06-09 17:00,2025-06-09 18:00,2025-06-10 15:00,time,108337.57,107542.71,108620.00,794.86,29.67,18.50
174,SELL,2025-06-12 11:00,2025-06-12 12:00,2025-06-12 14:00,sl,106900.95,107645.62,107645.62,744.67,-155.44,19.57
175,SELL,2025-06-12 20:00,2025-06-12 21:00,2025-06-13 17:00,time,105973.61,106929.78,105783.65,956.17,11.81,14.87
176,BUY,2025-06-16 18:00,2025-06-16 19:00,2025-06-16 22:00,sl,108255.97,107529.70,107529.70,726.27,-154.41,19.97
177,SELL,2025-06-17 11:00,2025-06-17 12:00,2025-06-20 08:00,time,105641.48,106584.64,105811.74,943.16,-38.89,14.90
178,SELL,2025-06-21 19:00,2025-06-21 20:00,2025-06-21 20:00,sl,102245.11,102700.40,102700.40,455.29,,
179,SELL,2025-06-21 21:00,2025-06-21 22:00,2025-06-21 23:00,sl,101455.61,102047.31,102047.31,591.70,-155.11,22.76
180,SELL,2025-06-22 14:00,2025-06-22 15:00,2025-06-22 22:00,sl,99628.29,100919.89,100919.89,1291.60,-140.96,10.15
181,BUY,2025-06-24 16:00,2025-06-24 17:00,2025-06-26 14:00,time,106225.25,105232.33,106960.01,992.92,81.86,13.89
